                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
-13.4429068101516727 	  -4.2858114617301108 
-13.3700882204928604 	  -4.2828279521654560 
-13.2974187581120606 	  -4.2798734155816804 
-13.2248991583399320 	  -4.2769485932352715 
-13.1525301527093834 	  -4.2740542400884189 
-13.0803124685722310 	  -4.2711911253086585 
-13.0082468289012585 	  -4.2683600321711141 
-12.9363339519021441 	  -4.2655617585171264 
-12.8645745507042513 	  -4.2627971169454701 
-12.7929693330178065 	  -4.2600669350725804 
-12.7215190007932168 	  -4.2573720557648382 
-12.6502242498432143 	  -4.2547133374394717 
-12.5790857694891098 	  -4.2520916542786980 
-12.5081042421626503 	  -4.2495078965303579 
-12.4372803430154093 	  -4.2469629707611904 
-12.3666147395122508 	  -4.2444578001224373 
-12.2961080909940321 	  -4.2419933246689974 
-12.2257610482668131 	  -4.2395705015703999 
-12.1555742531329152 	  -4.2371903054493050 
-12.0855483379367623 	  -4.2348537286455086 
-12.0156839250881013 	  -4.2325617815052308 
-11.9459816265665211 	  -4.2303154926833813 
-11.8764420434179581 	  -4.2281159094318985 
-11.8070657652297264 	  -4.2259640979054796 
-11.7378533695939549 	  -4.2238611434604758 
-11.6688054215514967 	  -4.2218081509643124 
-11.5999224730219570 	  -4.2198062451002114 
-11.5312050622127114 	  -4.2178565706849662 
-11.4626537130133261 	  -4.2159602929810331 
-11.3942689343716719 	  -4.2141185980123979 
-11.3260512196476864 	  -4.2123326928912332 
-11.2580010459534741 	  -4.2106038061341469 
-11.1901188734688084 	  -4.2089331879926322 
-11.1224051447385754 	  -4.2073221107801650 
-11.0548602839507435 	  -4.2057718691989558 
-10.9874846961894548 	  -4.2042837806767404 
-10.9202787666693535 	  -4.2028591856978448 
-10.8532428599467750 	  -4.2014994481383843 
-10.7863773191062009 	  -4.2002059556052922 
-10.7196824649261657 	  -4.1989801197714014 
-10.6531585950180343 	  -4.1978233767164026 
-10.5868059829413550 	  -4.1967371872660681 
-10.5206248772937201 	  -4.1957230373322671 
-10.4546155007744748 	  -4.1947824382520613 
-10.3887780492209369 	  -4.1939169271293686 
-10.3231126906187161 	  -4.1931280671718643 
-10.2576195640822121 	  -4.1924174480314882 
-10.1922987788073947 	  -4.1917866861402340 
-10.1271504129949221 	  -4.1912374250455020 
-10.0621745127432618 	  -4.1907713357425163 
 -9.9973710909091960 	  -4.1903901170072935 
 -9.9327401259406063 	  -4.1900954957186123 
 -9.8682815606713739 	  -4.1898892271876251 
 -9.8039953010884933 	  -4.1897730954716135 
 -9.7398812150614411 	  -4.1897489136913464 
 -9.6759391310386267 	  -4.1898185243387083 
 -9.6121688367085749 	  -4.1899837995779015 
 -9.5485700776229212 	  -4.1902466415435846 
 -9.4851425557849911 	  -4.1906089826257542 
 -9.4218859281988614 	  -4.1910727857496148 
 -9.3587998053799346 	  -4.1916400446455917 
 -9.2958837498260252 	  -4.1923127841086085 
 -9.2331372744490938 	  -4.1930930602449523 
 -9.1705598409646214 	  -4.1939829607084951 
 -9.1081508582395134 	  -4.1949846049229738 
 -9.0459096805979193 	  -4.1961001442884163 
 -8.9838356060827671 	  -4.1973317623730626 
 -8.9219278746729298 	  -4.1986816750883156 
 -8.8601856664562728 	  -4.2001521308434553 
 -8.7986081007091013 	  -4.2017454086854151 
 -8.7371942300662084 	  -4.2034638266145850 
 -8.6759430445699266 	  -4.2053097290340400 
 -8.6148534655359832 	  -4.2072854954863441 
 -8.5539243445468855 	  -4.2093935384619368 
 -8.4931544613382624 	  -4.2116363034102049 
 -8.4325425216350176 	  -4.2140162687204725 
 -8.3720871549356080 	  -4.2165359456723568 
 -8.3117869122456884 	  -4.2191978783504789 
 -8.2516402637611783 	  -4.2220046435198526 
 -8.1916455964964410 	  -4.2249588504667894 
 -8.1318012118616174 	  -4.2280631407940730 
 -8.0721053231864328 	  -4.2313201881731466 
 -8.0125560531902948 	  -4.2347326980490250 
 -7.9531514313989096 	  -4.2383034072952102 
 -7.8938893915077646 	  -4.2420350838141525 
 -7.8347677686911048 	  -4.2459305260829305 
 -7.7757842968575090 	  -4.2499925626382584 
 -7.7169366058531610 	  -4.2542240514968981 
 -7.6582222186097724 	  -4.2586278795121917 
 -7.5996385482421456 	  -4.2632069616562500 
 -7.5411828950923949 	  -4.2679642402295572 
 -7.4828524437236181 	  -4.2729026839901429 
 -7.4246442598629274 	  -4.2780252871999078 
 -7.3665552872954079 	  -4.2833350685828551 
 -7.3085823447108762 	  -4.2888350701897604 
 -7.2507221225035181 	  -4.2945283561661913 
 -7.1929711795283575 	  -4.3004180114161912 
 -7.1353259398146323 	  -4.3065071401588080 
 -7.0777826892403395 	  -4.3127988643692987 
 -7.0203375721677475 	  -4.3192963221032539 
 -6.9629865880477126 	  -4.3260026656913464 
 -6.9057255879906414 	  -4.3329210598054670 
 -6.8485502713119599 	  -4.3400546793851031 
 -6.7914561820548949 	  -4.3474067074182932 
 -6.7344387054943242 	  -4.3549803325725387 
 -6.6774930646278259 	  -4.3627787466660903 
 -6.6206143166604567 	  -4.3708051419724789 
 -6.5637973495014013 	  -4.3790627083310412 
 -6.5070368781905366 	  -4.3875546301907873 
 -6.4503274414935658 	  -4.3962840832304684 
 -6.3936633983588074 	  -4.4052542310225986 
 -6.3370389244842755 	  -4.4144682213700692 
 -6.2804480089065420 	  -4.4239291824561224 
 -6.2238844506387681 	  -4.4336402187728083 
 -6.1673418553680808 	  -4.4436044068209180 
 -6.1108136322248443 	  -4.4538247905721908 
 -6.0542929906354743 	  -4.4643043766867256 
 -5.9977729372734903 	  -4.4750461294760235 
 -5.9412462731231486 	  -4.4860529656039265 
 -5.8847055906700101 	  -4.4973277485189209 
 -5.8281432712380496 	  -4.5088732826067845 
 -5.7715514824881495 	  -4.5206923070593250 
 -5.7149221760981304 	  -4.5327874894508247 
 -5.6582470856456908 	  -4.5451614190141605 
 -5.6015177247142818 	  -4.5578165996116704 
 -5.5447253852447309 	  -4.5707554423953480 
 -5.4878611361579051 	  -4.5839802581496123 
 -5.4309158222723672 	  -4.5974932493142209 
 -5.3738800635453021 	  -4.6112965016822898 
 -5.3167442546636394 	  -4.6253919757724811 
 -5.2594985650153490 	  -4.6397814978735736 
 -5.2021329390729365 	  -4.6544667507607942 
 -5.1446370972191398 	  -4.6694492640874898 
 -5.0870005370512077 	  -4.6847304044530711 
 -5.0292125351965788 	  -4.7003113651540653 
 -4.9712621496780223 	  -4.7161931556239765 
 -4.9131382228636724 	  -4.7323765905726871 
 -4.8548293856192126 	  -4.7488622782458938 
 -4.7963240591291321 	  -4.7656506114782218 
 -4.7376104636546374 	  -4.7827417520842372 
 -4.6786766215382327 	  -4.8001356217086757 
 -4.6195103643926849 	  -4.8178318889487635 
 -4.5600993404055039 	  -4.8358299570287198 
 -4.5004310225154267 	  -4.8541289513156274 
 -4.4404927175000779 	  -4.8727277067131727 
 -4.3802715760185054 	  -4.8916247549697207 
 -4.3197546036454471 	  -4.9108183119464055 
 -4.2589286729402582 	  -4.9303062648892917 
 -4.1977805365824166 	  -4.9500861597621491 
 -4.1362968416134764 	  -4.9701551886927700 
 -4.0744641448134047 	  -4.9905101775981979 
 -4.0122689292430573 	  -5.0111475740536831 
 -3.9496976219742086 	  -5.0320634354800262 
 -3.8867366130318191 	  -5.0532534177236332 
 -3.8233722755582527 	  -5.0747127641152696 
 -3.7595909872127296 	  -5.0964362950919213 
 -3.6953791528062885 	  -5.1184183984752298 
 -3.6307232281669459 	  -5.1406530205031915 
 -3.5656097452228370 	  -5.1631336577148996 
 -3.5000253382813091 	  -5.1858533497925707 
 -3.4339567714691848 	  -5.2088046734699232 
 -3.3673909672958682 	  -5.2319797376140489 
 -3.3003150362826119 	  -5.2553701795942551 
 -3.2327163076022076 	  -5.2789671630442117 
 -3.1645823605999390 	  -5.3027613771609206 
 -3.0959010572365182 	  -5.3267430375704876 
 -3.0266605751654074 	  -5.3509018889822713 
 -2.9568494414727406 	  -5.3752272096455451 
 -2.8864565668893665 	  -5.3997078177450328 
 -2.8154712803111317 	  -5.4243320798367636 
 -2.7438833635446418 	  -5.4490879213674202 
 -2.6716830860045673 	  -5.4739628394068065 
 -2.5988612392519368 	  -5.4989439176156170 
 -2.5254091711527069 	  -5.5240178435116043 
 -2.4513188194191651 	  -5.5491709280822050 
 -2.3765827443975716 	  -5.5743891277240998 
 -2.3011941607713364 	  -5.5996580685590027 
 -2.2251469680244460 	  -5.6249630730703322 
 -2.1484357793975222 	  -5.6502891890354832 
 -2.0710559491051468 	  -5.6756212206885079 
 -1.9930035975736329 	  -5.7009437620299126 
 -1.9142756344660417 	  -5.7262412321749272 
 -1.8348697792672126 	  -5.7514979126081185 
 -1.7547845792058585 	  -5.7766979861904284 
 -1.6740194243083124 	  -5.8018255777392680 
 -1.5925745835228546 	  -5.8268647925186485 
 -1.5104511198154511 	  -5.8517997734205220 
 -1.4276510320487037 	  -5.8766147236214525 
 -1.3441771682849126 	  -5.9012939655862100 
 -1.2600332451213632 	  -5.9258219825914624 
 -1.1752238439540934 	  -5.9501834634643993 
 -1.0897543992318790 	  -5.9743633480435427 
 -1.0036311871358397 	  -5.9983468711914494 
 -0.9168613084847543 	  -6.0221196064404658 
 -0.8294526683668824 	  -6.0456675084126807 
 -0.7414139521920632 	  -6.0689769538017302 
 -0.6527545982854537 	  -6.0920347806217636 
 -0.5634847671860754 	  -6.1148283254417963 
 -0.4736153078366897 	  -6.1373454583371645 
 -0.3831577208842467 	  -6.1595746153143054 
 -0.2921241193231835 	  -6.1815048279782765 
 -0.2005271868297439 	  -6.2031257502527399 
 -0.1083801338979381 	  -6.2244276819746496 
 -0.0156966523575958 	  -6.2454015892172050 
  0.0775091316608189 	  -6.2660391212550088 
  0.1712227058217032 	  -6.2863326240702015 
  0.2654292204699638 	  -6.3062751503743248 
  0.3601135379356987 	  -6.3258604661295781 
  0.4552602819440846 	  -6.3450830535987413 
  0.5508538867837089 	  -6.3639381109780482 
  0.6468786459263977 	  -6.3824215487024469 
  0.7433187597894700 	  -6.4005299825390507 
  0.8401583819181864 	  -6.4182607236682889 
  0.9373816659813260 	  -6.4356117655774181 
  1.0349728065850630 	  -6.4525817688075842 
  1.1329160828385747 	  -6.4691700426233618 
  1.2311959713318963 	  -6.4853765209069012 
  1.3297968807852243 	  -6.5012017544214604 
  1.4287036531015711 	  -6.5166468650901530 
  1.5279012767647713 	  -6.5317135339154593 
  1.6273749989375006 	  -6.5464039705043371 
  1.7271103528686040 	  -6.5607208847839198 
  1.8270931826651711 	  -6.5746674578641606 
  1.9273096654236224 	  -6.5882473122792291 
  2.0277463307410297 	  -6.6014644818311909 
  2.1283900776452245 	  -6.6143233812480977 
  2.2292281890004002 	  -6.6268287758564410 
  2.3302483434669146 	  -6.6389857514544079 
  2.4314386251090014 	  -6.6507996845551736 
  2.5327875307209529 	  -6.6622762131692008 
  2.6342839750707654 	  -6.6734212082333038 
  2.7359172940663350 	  -6.6842407458545603 
  2.8376772460608062 	  -6.6947410804434728 
  2.9395540114032217 	  -6.7049286188400830 
  3.0415381903345828 	  -6.7148098955230875 
  3.1436207994624801 	  -6.7243915489246300 
  3.2457932668235232 	  -6.7336802989528008 
  3.3480474257640855 	  -6.7426829257159424 
  3.4503755077322431 	  -6.7514062494882987 
  3.5527701341149749 	  -6.7598571119255677 
  3.6552243072437109 	  -6.7680423585317957 
  3.7577314006874900 	  -6.7759688223695358 
  3.8602851489427876 	  -6.7836433089968802 
  3.9628796366271302 	  -6.7910725826080176 
  4.0655092872611478 	  -6.7982633533559476 
  4.1681688518164188 	  -6.8052222657704773 
  4.2708533968951086 	  -6.8119558883630935 
  4.3735582929160044 	  -6.8184707041979475 
  4.4762792021531252 	  -6.8247731025181402 
  4.5790120667812007 	  -6.8308693713240718 
  4.6817530969899401 	  -6.8367656908510153 
  4.7844987591072989 	  -6.8424681279713528 
  4.8872457640600429 	  -6.8479826312775032 
  4.9899910558280034 	  -6.8533150270559018 
  5.0927318002192390 	  -6.8584710159025075 
  5.1954653738770746 	  -6.8634561700113634 
  5.2981893535641813 	  -6.8682759310736428 
  5.4009015057427110 	  -6.8729356087413231 
  5.5035997764711793 	  -6.8774403796073456 
  5.6062822816262674 	  -6.8817952866619425 
  5.7089472974631139 	  -6.8860052391808084 
  5.8115932515190440 	  -6.8900750130061441 
  5.9142187138656110 	  -6.8940092511824966 
  6.0168223887113692 	  -6.8978124649116284 
  6.1194031063530332 	  -6.9014890347927409 
  6.2219598154756168 	  -6.9050432123160768 
  6.3244915757954940 	  -6.9084791215805801 
  6.4269975510427138 	  -6.9118007612076520 
  6.5294770022751010 	  -6.9150120064255916 
  6.6319292815185227 	  -6.9181166113003902 
  6.7343538257222786 	  -6.9211182110915166 
  6.8367501510248188 	  -6.9240203247116883 
  6.9391178473154094 	  -6.9268263572726489 
  7.0414565730872507 	  -6.9295396026993972 
  7.1437660505672262 	  -6.9321632463976925 
  7.2460460611152229 	  -6.9347003679603798 
  7.3482964408811711 	  -6.9371539439000180 
  7.4505170767090680 	  -6.9395268503960796 
  7.5527079022786712 	  -6.9418218660463449 
  7.6548688944731396 	  -6.9440416746132607 
  7.7570000699638149 	  -6.9461888677568631 
  7.8591014820008143 	  -6.9482659477470676 
  7.9611732173996836 	  -6.9502753301486377 
  8.0632153937157760 	  -6.9522193464733464 
  8.1652281565959672 	  -6.9541002467941677 
  8.2672116772975386 	  -6.9559202023175422 
  8.3691661503683452 	  -6.9576813079096382 
  8.4710917914769386 	  -6.9593855845739103 
  8.5729888353860009 	  -6.9610349818771065 
  8.6748575340611307 	  -6.9626313803218149 
  8.7766981549066312 	  -6.9641765936637006 
  8.8785109791222574 	  -6.9656723711722037 
  8.9802963001727782 	  -6.9671203998338660 
  9.0820544223652675 	  -6.9685223064973014 
  9.1837856595258067 	  -6.9698796599597825 
  9.2854903337722412 	  -6.9711939729951826 
  9.3871687743746364 	  -6.9724667043232911 
  9.4888213166996174 	  -6.9736992605208998 
  9.5904483012338506 	  -6.9748929978750311 
  9.6920500726799990 	  -6.9760492241790173 
  9.7936269791219939 	  -6.9771692004720229 
  9.8951793712556100 	  -6.9782541427228661 
  9.9967076016784073 	  -6.9793052234593773 
 10.0982120242367674 	  -6.9803235733437035 
 10.1996929934265630 	  -6.9813102826953175 
 10.3011508638415279 	  -6.9822664029623782 
 10.4025859896697437 	  -6.9831929481429258 
 10.5039987242325275 	  -6.9840908961568386 
 10.6053894195626022 	  -6.9849611901702504 
 10.7067584260214623 	  -6.9858047398730703 
 10.8081060919506360 	  -6.9866224227115454 
 10.9094327633556123 	  -6.9874150850766084 
 11.0107387836203916 	  -6.9881835434496633 
 11.1120244932500487 	  -6.9889285855067929 
 11.2132902296393340 	  -6.9896509711829502 
 11.3145363268661541 	  -6.9903514336970547 
 11.4157631155064561 	  -6.9910306805397537 
 11.5169709224718648 	  -6.9916893944242480 
 11.6181600708650805 	  -6.9923282342023967 
 11.7193308798539029 	  -6.9929478357463948 
 11.8204836645623530 	  -6.9935488127977248 
 11.9216187359762156 	  -6.9941317577842685 
 12.0227364008636091 	  -6.9946972426068603 
 12.1238369617084327 	  -6.9952458193961453 
 12.2249207166553848 	  -6.9957780212408958 
 12.3259879594672288 	  -6.9962943628889898 
 12.4270389794915008 	  -6.9967953414217083 
 12.5280740616365573 	  -6.9972814369024423 
 12.6290934863563606 	  -6.9977531130011039 
 12.7300975296439383 	  -6.9982108175944306 
 12.8310864630312764 	  -6.9986549833437079 
 12.9320605535956403 	  -6.9990860282505576 
 13.0330200639729412 	  -6.9995043561914239 
 13.1339652523752761 	  -6.9999103574317800 
 13.2348963726151592 	  -7.0003044091208695 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
                -nan 	                 -nan 
